,captured_at,channel_id,device_id,devicetype_id,height,id,latitude,location_name,longitude,original_id,sensor_id,station_id,unit,user_id,value
14140,2011-11-20T03:32:05.000Z,,,,,15118443,37.4887416667,,141.032058333,,,,cpm,1,188.0
14141,2011-11-20T03:32:05.000Z,,,,,15142258,37.4887416667,,141.032058333,,,,cpm,1,188.0
14142,2011-12-17T02:08:06.000Z,,,,,14958326,37.461985,,140.966531667,,,,cpm,1,853.0
14143,2011-10-22T02:34:53.000Z,,,,,14233408,37.4887466667,,141.031938333,,,,cpm,1,83.0
14144,2011-12-08T05:02:05.000Z,,,,,14755894,37.41355,,140.950385,,,,cpm,1,1635.0
14145,2011-11-24T01:12:08.000Z,,,,,15143236,37.4846266667,,141.00462,,,,cpm,1,100.0
14146,2011-11-24T01:12:08.000Z,,,,,15119425,37.4846266667,,141.00462,,,,cpm,1,100.0
14147,2011-11-08T03:34:25.000Z,,,,,14478195,37.3620583333,,140.995773333,,,,cpm,1,1519.0
14148,2012-03-23T01:54:24.000Z,,,,,15862354,37.3620466667,,140.995761667,,,,cpm,1,1051.0
14149,2012-03-23T01:54:24.000Z,,,,,17824865,37.3620466667,,140.995761667,,,,cpm,148,1051.0
14150,2011-10-05T03:03:05.000Z,,,,,14081933,37.36207,,140.995703333,,,,cpm,1,1210.0
14151,2011-12-17T03:35:28.000Z,,,,,14959338,37.4887783333,,141.03194,,,,cpm,1,92.0
14152,2012-01-07T01:04:32.000Z,,,,,15152621,37.36837,,140.983043333,,,,cpm,1,1287.0
14153,2011-11-20T03:12:29.000Z,,,,,15142021,37.4844733333,,141.004005,,,,cpm,1,394.0
14154,2011-11-20T03:12:29.000Z,,,,,15118206,37.4844733333,,141.004005,,,,cpm,1,394.0
14155,2011-11-05T02:00:35.000Z,,,,,14316460,37.4597416667,,140.964445,,,,cpm,1,2157.0
14156,2011-10-05T04:38:00.000Z,,,,,14083075,37.4845666667,,141.004301667,,,,cpm,1,217.0
14157,2012-01-14T01:12:51.000Z,,,,,15254021,37.357445,,141.010305,,,,cpm,1,1470.0
14158,2011-10-29T04:41:14.000Z,,,,,14252419,37.4258466667,,140.94983,,,,cpm,1,1835.0
14159,2011-11-05T00:47:00.000Z,,,,,14315571,37.35748,,141.01012,,,,cpm,1,1687.0
14160,2011-12-08T05:02:55.000Z,,,,,14755904,37.4165066667,,140.94993,,,,cpm,1,1313.0
14161,2011-10-05T04:38:14.000Z,,,,,14083078,37.4848866667,,141.005298333,,,,cpm,1,177.0
14162,2011-12-15T04:55:41.000Z,,,,,14866482,37.4165283333,,140.94992,,,,cpm,1,1489.0
14163,2012-01-07T02:01:49.000Z,,,,,15153302,37.45966,,140.964326667,,,,cpm,1,1820.0
14164,2011-10-22T02:51:16.000Z,,,,,14233605,37.488815,,141.031698333,,,,cpm,1,107.0
14165,2011-10-22T01:32:32.000Z,,,,,14232656,37.4135516667,,140.95029,,,,cpm,1,1558.0
14166,2011-12-15T04:36:48.000Z,,,,,14866256,37.3684033333,,140.982896667,,,,cpm,1,1227.0
14167,2011-12-17T02:06:21.000Z,,,,,14958305,37.4597116667,,140.964353333,,,,cpm,1,1579.0
14168,2011-10-29T04:39:30.000Z,,,,,14252399,37.4165666667,,140.949895,,,,cpm,1,1663.0
14169,2011-11-20T03:11:29.000Z,,,,,15118194,37.4823233333,,140.997488333,,,,cpm,1,1191.0
14170,2011-11-20T03:11:29.000Z,,,,,15142009,37.4823233333,,140.997488333,,,,cpm,1,1191.0
14171,2011-12-08T02:04:58.000Z,,,,,14753827,37.3684283333,,140.982813333,,,,cpm,1,1196.0
14172,2011-10-29T02:48:13.000Z,,,,,14250564,37.4879933333,,141.020223333,,,,cpm,1,180.0
14173,2011-12-17T07:26:42.000Z,,,,,14890077,37.48496,,141.005416667,,,,cpm,1,131.0
14174,2011-12-08T05:05:32.000Z,,,,,14755935,37.4276733333,,140.94993,,,,cpm,1,1616.0
14175,2011-12-15T03:43:36.000Z,,,,,14865619,37.4849733333,,141.005441667,,,,cpm,1,118.0
14176,2011-10-05T03:22:07.000Z,,,,,14082161,37.4849733333,,141.00542,,,,cpm,1,109.0
14177,2011-10-29T04:41:39.000Z,,,,,14252424,37.4276566667,,140.949915,,,,cpm,1,1793.0
14178,2011-10-05T03:03:00.000Z,,,,,14081932,37.36195,,140.995698333,,,,cpm,1,1224.0
14179,2011-12-08T01:47:10.000Z,,,,,14753615,37.485005,,141.005425,,,,cpm,1,130.0
14180,2011-09-17T01:47:41.000Z,,,,,13961578,37.488815,,141.029141667,,,,cpm,1,88.0
14181,2011-12-08T05:05:37.000Z,,,,,14755936,37.428115,,140.949916667,,,,cpm,1,1622.0
14182,2011-11-10T04:04:22.000Z,,,,,14463234,37.459705,,140.964231667,,,,cpm,1,1619.0
14183,2011-12-08T05:05:01.000Z,,,,,14755929,37.425945,,140.949695,,,,cpm,1,1659.0
14184,2011-12-17T01:55:41.000Z,,,,,14958176,37.4597466667,,140.964255,,,,cpm,1,1042.0
14185,2011-12-15T05:17:34.000Z,,,,,14866744,37.4771883333,,140.986128333,,,,cpm,1,789.0
14186,2011-12-15T04:55:00.000Z,,,,,14866474,37.413725,,140.950143333,,,,cpm,1,1822.0
14187,2011-11-10T03:45:50.000Z,,,,,14463010,37.357295,,141.010351667,,,,cpm,1,1543.0
14188,2011-11-05T05:49:57.000Z,,,,,15264718,37.48239,,140.997416667,,,,cpm,1,992.0
14189,2011-11-10T05:14:00.000Z,,,,,14464040,37.48884,,141.029048333,,,,cpm,1,77.0
14190,2012-01-14T01:27:12.000Z,,,,,15254192,37.485025,,141.005346667,,,,cpm,1,112.0
14191,2011-12-08T05:06:57.000Z,,,,,14755952,37.4317433333,,140.950433333,,,,cpm,1,1611.0
14192,2011-12-17T03:11:55.000Z,,,,,14959055,37.4889316667,,141.031553333,,,,cpm,1,54.0
14193,2011-10-22T02:34:48.000Z,,,,,14233407,37.4889366667,,141.03144,,,,cpm,1,90.0
14194,2011-11-20T03:19:46.000Z,,,,,15142109,37.488915,,141.03045,,,,cpm,1,179.0
14195,2011-11-20T03:19:46.000Z,,,,,15118294,37.488915,,141.03045,,,,cpm,1,179.0
14196,2011-11-24T01:12:13.000Z,,,,,15143237,37.4846133333,,141.00386,,,,cpm,1,98.0
14197,2011-11-24T01:12:13.000Z,,,,,15119426,37.4846133333,,141.00386,,,,cpm,1,98.0
14198,2011-10-29T04:41:44.000Z,,,,,14252425,37.42824,,140.949856667,,,,cpm,1,1796.0
14199,2011-11-08T05:03:18.000Z,,,,,14475751,37.36178,,140.995881667,,,,cpm,1,1299.0
14200,2011-10-05T03:22:12.000Z,,,,,14082162,37.4850833333,,141.005423333,,,,cpm,1,104.0
14201,2011-10-22T02:34:04.000Z,,,,,14233398,37.4888716667,,141.028936667,,,,cpm,1,94.0
14202,2011-12-08T05:06:52.000Z,,,,,14755951,37.4312916667,,140.950308333,,,,cpm,1,1586.0
14203,2011-10-22T02:51:21.000Z,,,,,14233606,37.48895,,141.03121,,,,cpm,1,97.0
14204,2011-10-05T04:37:55.000Z,,,,,14083074,37.4845716667,,141.003676667,,,,cpm,1,227.0
14205,2011-11-05T02:34:42.000Z,,,,,14316872,37.4888833333,,141.029173333,,,,cpm,1,79.0
14206,2011-10-05T03:02:55.000Z,,,,,14081931,37.3619483333,,140.995441667,,,,cpm,1,1221.0
14207,2011-10-29T04:31:38.000Z,,,,,14252242,37.3685233333,,140.982391667,,,,cpm,1,1451.0
14208,2011-11-10T04:28:21.000Z,,,,,14463524,37.4596383333,,140.964063333,,,,cpm,1,2586.0
14209,2011-11-08T04:47:30.000Z,,,,,14475562,37.3617683333,,140.99587,,,,cpm,1,1338.0
14210,2011-11-05T05:45:18.000Z,,,,,15264663,37.4772016667,,140.986008333,,,,cpm,1,857.0
14211,2011-11-05T01:38:02.000Z,,,,,14316188,37.4595833333,,140.964011667,,,,cpm,1,1632.0
14212,2011-11-20T03:20:01.000Z,,,,,15118297,37.488975,,141.031625,,,,cpm,1,182.0
14213,2011-11-20T03:20:01.000Z,,,,,15142112,37.488975,,141.031625,,,,cpm,1,182.0
14214,2011-10-29T04:41:34.000Z,,,,,14252423,37.4272366667,,140.949715,,,,cpm,1,1811.0
14215,2011-12-08T05:05:42.000Z,,,,,14755937,37.4285916667,,140.949866667,,,,cpm,1,1603.0
14216,2011-12-08T05:05:27.000Z,,,,,14755934,37.427325,,140.949718333,,,,cpm,1,1612.0
14217,2011-10-29T04:43:18.000Z,,,,,14252444,37.4314333333,,140.950298333,,,,cpm,1,2321.0
14218,2011-11-08T02:07:51.000Z,,,,,14477208,37.3684383333,,140.98248,,,,cpm,1,1251.0
14219,2012-01-07T02:05:20.000Z,,,,,15153344,37.4595566667,,140.963963333,,,,cpm,1,2394.0
14220,2011-11-08T04:49:36.000Z,,,,,14475587,37.3628716667,,140.993178333,,,,cpm,1,1537.0
14221,2011-10-22T01:28:13.000Z,,,,,14232604,37.393,,140.957566667,,,,cpm,1,531.0
14222,2011-12-17T03:35:33.000Z,,,,,14959339,37.48899,,141.031378333,,,,cpm,1,89.0
14223,2011-09-24T02:29:27.000Z,,,,,14033008,37.485115,,141.005385,,,,cpm,1,122.0
14224,2011-12-18T12:27:59.000Z,,,,,14894456,37.357225,,141.010301667,,,,cpm,1,1812.0
14225,2011-11-24T01:13:37.000Z,,,,,15119443,37.4824383333,,140.997308333,,,,cpm,1,398.0
14226,2011-11-24T01:13:37.000Z,,,,,15143254,37.4824383333,,140.997308333,,,,cpm,1,398.0
14227,2011-12-15T05:12:33.000Z,,,,,14866684,37.4620266667,,140.96615,,,,cpm,1,1269.0
14228,2011-11-05T02:00:30.000Z,,,,,14316459,37.4595316667,,140.963918333,,,,cpm,1,2135.0
14229,2011-12-08T05:07:03.000Z,,,,,14755953,37.4324016667,,140.950453333,,,,cpm,1,1628.0
14230,2011-10-22T01:34:31.000Z,,,,,14232680,37.416415,,140.949678333,,,,cpm,1,1221.0
14231,2011-09-24T01:39:21.000Z,,,,,14032418,37.4851216667,,141.005345,,,,cpm,1,154.0
14232,2011-11-20T03:10:09.000Z,,,,,15141993,37.47713,,140.985765,,,,cpm,1,750.0
14233,2011-11-20T03:10:09.000Z,,,,,15118178,37.47713,,140.985765,,,,cpm,1,750.0
14234,2011-11-20T03:32:10.000Z,,,,,15142259,37.4890233333,,141.031405,,,,cpm,1,190.0
14235,2011-11-20T03:32:10.000Z,,,,,15118444,37.4890233333,,141.031405,,,,cpm,1,190.0
14236,2011-12-08T04:58:23.000Z,,,,,14755850,37.3928433333,,140.957613333,,,,cpm,1,553.0
14237,2011-11-24T01:15:06.000Z,,,,,15143272,37.4772116667,,140.985901667,,,,cpm,1,1216.0
14238,2011-11-24T01:15:06.000Z,,,,,15119461,37.4772116667,,140.985901667,,,,cpm,1,1216.0
14239,2011-10-29T04:42:34.000Z,,,,,14252435,37.431085,,140.950176667,,,,cpm,1,1802.0
14240,2011-12-08T05:05:47.000Z,,,,,14755938,37.428755,,140.949821667,,,,cpm,1,1613.0
14241,2011-10-22T02:51:26.000Z,,,,,14233607,37.48902,,141.030856667,,,,cpm,1,89.0
14242,2011-10-29T04:43:04.000Z,,,,,14252441,37.4311366667,,140.95018,,,,cpm,1,2161.0
14243,2011-10-29T04:43:13.000Z,,,,,14252443,37.4311516667,,140.950181667,,,,cpm,1,2283.0
14244,2011-10-29T04:43:09.000Z,,,,,14252442,37.4311433333,,140.95018,,,,cpm,1,2228.0
14245,2011-10-29T04:42:59.000Z,,,,,14252440,37.4311266667,,140.950176667,,,,cpm,1,2109.0
14246,2011-12-08T05:06:47.000Z,,,,,14755950,37.4309516667,,140.950145,,,,cpm,1,1589.0
14247,2011-10-29T04:42:29.000Z,,,,,14252434,37.431085,,140.950166667,,,,cpm,1,1790.0
14248,2011-10-29T04:42:54.000Z,,,,,14252439,37.4310983333,,140.950168333,,,,cpm,1,2019.0
14249,2011-10-29T04:42:39.000Z,,,,,14252436,37.4310733333,,140.950163333,,,,cpm,1,1841.0
14250,2011-10-29T04:42:44.000Z,,,,,14252437,37.4310683333,,140.95016,,,,cpm,1,1872.0
14251,2011-10-29T04:43:23.000Z,,,,,14252445,37.4320583333,,140.95034,,,,cpm,1,2345.0
14252,2011-10-29T04:42:49.000Z,,,,,14252438,37.4310733333,,140.950158333,,,,cpm,1,1930.0
14253,2011-10-29T04:42:24.000Z,,,,,14252433,37.4310816667,,140.950156667,,,,cpm,1,1769.0
14254,2011-12-08T05:05:52.000Z,,,,,14755939,37.4288216667,,140.94981,,,,cpm,1,1648.0
14255,2011-11-08T03:31:19.000Z,,,,,14478158,37.368435,,140.982353333,,,,cpm,1,878.0
14256,2011-12-15T04:50:40.000Z,,,,,14866422,37.39293,,140.95752,,,,cpm,1,555.0
14257,2011-10-22T02:28:51.000Z,,,,,14233335,37.4852083333,,141.005486667,,,,cpm,1,105.0
14258,2011-12-08T05:06:07.000Z,,,,,14755942,37.42902,,140.949818333,,,,cpm,1,1671.0
14259,2011-10-22T02:51:31.000Z,,,,,14233608,37.489045,,141.030735,,,,cpm,1,81.0
14260,2011-12-17T01:55:46.000Z,,,,,14958177,37.459595,,140.96388,,,,cpm,1,1071.0
14261,2011-12-08T05:06:12.000Z,,,,,14755943,37.4290166667,,140.94981,,,,cpm,1,1614.0
14262,2012-01-07T01:15:30.000Z,,,,,15152752,37.3684316667,,140.982323333,,,,cpm,1,744.0
14263,2011-11-10T04:30:05.000Z,,,,,14463545,37.4621016667,,140.966111667,,,,cpm,1,1237.0
14264,2011-10-29T04:42:19.000Z,,,,,14252432,37.43101,,140.950111667,,,,cpm,1,1745.0
14265,2011-12-08T05:05:57.000Z,,,,,14755940,37.4289666667,,140.949798333,,,,cpm,1,1678.0
14266,2011-12-08T05:06:02.000Z,,,,,14755941,37.4290316667,,140.949806667,,,,cpm,1,1697.0
14267,2011-12-17T02:06:16.000Z,,,,,14958304,37.4594766667,,140.96376,,,,cpm,1,1634.0
14268,2011-11-20T03:12:24.000Z,,,,,15142020,37.4845333333,,141.003125,,,,cpm,1,447.0
14269,2011-11-20T03:12:24.000Z,,,,,15118205,37.4845333333,,141.003125,,,,cpm,1,447.0
14270,2011-10-29T04:41:49.000Z,,,,,14252426,37.4288133333,,140.949768333,,,,cpm,1,1784.0
14271,2011-12-08T05:06:17.000Z,,,,,14755944,37.429095,,140.949805,,,,cpm,1,1579.0
14272,2012-01-07T02:01:54.000Z,,,,,15153303,37.4593933333,,140.963683333,,,,cpm,1,1928.0
14273,2011-12-17T03:11:50.000Z,,,,,14959054,37.489075,,141.031061667,,,,cpm,1,55.0
14274,2011-11-08T03:34:30.000Z,,,,,14478196,37.3616633333,,140.995795,,,,cpm,1,1468.0
14275,2011-12-08T05:05:22.000Z,,,,,14755933,37.4271433333,,140.94956,,,,cpm,1,1608.0
14276,2011-10-22T02:34:43.000Z,,,,,14233406,37.4890816667,,141.030893333,,,,cpm,1,98.0
14277,2011-12-18T01:17:40.000Z,,,,,14892700,37.35712,,141.010303333,,,,cpm,1,1978.0
14278,2011-12-15T04:36:53.000Z,,,,,14866257,37.3684516667,,140.982228333,,,,cpm,1,1196.0
14279,2011-12-08T05:06:22.000Z,,,,,14755945,37.4291866667,,140.949783333,,,,cpm,1,1563.0
14280,2011-11-24T00:56:27.000Z,,,,,15143062,37.3570916667,,141.01035,,,,cpm,1,1204.0
14281,2011-11-24T00:56:27.000Z,,,,,15119251,37.3570916667,,141.01035,,,,cpm,1,1204.0
14282,2011-10-22T02:28:46.000Z,,,,,14233334,37.48527,,141.005481667,,,,cpm,1,104.0
14283,2011-11-10T04:04:27.000Z,,,,,14463235,37.4594766667,,140.963695,,,,cpm,1,1722.0
14284,2011-12-08T05:07:08.000Z,,,,,14755954,37.43302,,140.950431667,,,,cpm,1,1642.0
14285,2011-10-22T02:28:41.000Z,,,,,14233333,37.485285,,141.00548,,,,cpm,1,114.0
14286,2011-12-08T05:06:42.000Z,,,,,14755949,37.4305433333,,140.949953333,,,,cpm,1,1585.0
14287,2011-10-29T04:41:54.000Z,,,,,14252427,37.429165,,140.949743333,,,,cpm,1,1743.0
14288,2011-10-22T02:28:36.000Z,,,,,14233332,37.485295,,141.005486667,,,,cpm,1,117.0
14289,2011-12-17T03:35:38.000Z,,,,,14959340,37.4891233333,,141.030816667,,,,cpm,1,84.0
14290,2012-01-18T01:44:09.000Z,,,,,15500413,37.4890583333,,141.028993333,,,,cpm,1,70.0
14291,2011-10-29T04:43:28.000Z,,,,,14252446,37.4327316667,,140.95035,,,,cpm,1,2327.0
14292,2011-09-24T01:24:18.000Z,,,,,14032237,37.357065,,141.010325,,,,cpm,1,1590.0
14293,2011-10-22T02:28:31.000Z,,,,,14233331,37.485305,,141.00549,,,,cpm,1,120.0
14294,2011-11-08T05:21:58.000Z,,,,,14475974,37.485275,,141.005378333,,,,cpm,1,157.0
14295,2012-02-11T02:56:08.000Z,,,,,17578396,37.3570716667,,141.010268333,,,,cpm,3,1423.0
14296,2012-02-11T02:56:08.000Z,,,,,15556016,37.3570716667,,141.010268333,,,,cpm,1,1423.0
14297,2011-12-18T13:18:47.000Z,,,,,14895062,37.485275,,141.005363333,,,,cpm,1,103.0
14298,2012-01-07T02:05:15.000Z,,,,,15153343,37.45938,,140.963561667,,,,cpm,1,2466.0
14299,2011-12-08T05:06:27.000Z,,,,,14755946,37.4294033333,,140.949753333,,,,cpm,1,1532.0
14300,2011-12-17T02:08:11.000Z,,,,,14958327,37.4620466667,,140.965923333,,,,cpm,1,862.0
14301,2011-12-08T05:02:10.000Z,,,,,14755895,37.4139316667,,140.949796667,,,,cpm,1,1591.0
14302,2011-10-22T02:51:36.000Z,,,,,14233609,37.4891366667,,141.030565,,,,cpm,1,76.0
14303,2011-10-22T02:28:26.000Z,,,,,14233330,37.48532,,141.005488333,,,,cpm,1,118.0
14304,2012-02-11T03:15:25.000Z,,,,,17579314,37.4852666667,,141.0053,,,,cpm,3,192.0
14305,2012-02-11T03:15:25.000Z,,,,,15556247,37.4852666667,,141.0053,,,,cpm,1,192.0
14306,2011-10-29T04:41:59.000Z,,,,,14252428,37.42927,,140.949726667,,,,cpm,1,1710.0
14307,2011-10-29T04:38:55.000Z,,,,,14252392,37.4139133333,,140.94979,,,,cpm,1,1876.0
14308,2012-03-23T01:54:19.000Z,,,,,15862353,37.361575,,140.99579,,,,cpm,1,1051.0
14309,2012-03-23T01:54:19.000Z,,,,,17824862,37.361575,,140.99579,,,,cpm,148,1051.0
14310,2011-10-29T04:41:19.000Z,,,,,14252420,37.4259933333,,140.949353333,,,,cpm,1,1838.0
14311,2012-01-18T03:16:21.000Z,,,,,15501522,37.4852916667,,141.005328333,,,,cpm,1,150.0
14312,2011-10-05T03:02:50.000Z,,,,,14081930,37.361945,,140.994856667,,,,cpm,1,1204.0
14313,2011-10-22T02:28:21.000Z,,,,,14233329,37.48534,,141.00549,,,,cpm,1,124.0
14314,2011-11-24T01:12:18.000Z,,,,,15143238,37.4846216667,,141.003061667,,,,cpm,1,91.0
14315,2011-11-24T01:12:18.000Z,,,,,15119427,37.4846216667,,141.003061667,,,,cpm,1,91.0
14316,2011-12-17T03:11:45.000Z,,,,,14959053,37.48916,,141.030638333,,,,cpm,1,59.0
14317,2011-10-22T01:54:52.000Z,,,,,14232926,37.4852983333,,141.005326667,,,,cpm,1,131.0
14318,2011-11-20T03:19:56.000Z,,,,,15118296,37.4891716667,,141.030946667,,,,cpm,1,181.0
14319,2011-11-20T03:19:56.000Z,,,,,15142111,37.4891716667,,141.030946667,,,,cpm,1,181.0
14320,2011-12-17T03:35:43.000Z,,,,,14959341,37.4891633333,,141.030565,,,,cpm,1,77.0
14321,2011-10-22T01:32:37.000Z,,,,,14232657,37.4139116667,,140.949761667,,,,cpm,1,1495.0
14322,2011-11-20T03:32:15.000Z,,,,,15118445,37.4891716667,,141.030743333,,,,cpm,1,178.0
14323,2011-11-20T03:32:15.000Z,,,,,15142260,37.4891716667,,141.030743333,,,,cpm,1,178.0
14324,2011-10-29T04:42:14.000Z,,,,,14252431,37.4305683333,,140.949885,,,,cpm,1,1703.0
14325,2011-10-29T03:55:07.000Z,,,,,14251305,37.3569916667,,141.010418333,,,,cpm,1,2393.0
14326,2011-10-22T02:34:38.000Z,,,,,14233405,37.4891716667,,141.03049,,,,cpm,1,100.0
14327,2011-12-17T09:52:53.000Z,,,,,14963178,37.3569783333,,141.010461667,,,,cpm,1,2223.0
14328,2011-11-10T05:30:27.000Z,,,,,14464239,37.48912,,141.028956667,,,,cpm,1,83.0
14329,2011-10-22T02:28:16.000Z,,,,,14233328,37.4853666667,,141.005495,,,,cpm,1,124.0
14330,2011-11-05T02:00:25.000Z,,,,,14316458,37.4592966667,,140.963413333,,,,cpm,1,2115.0
14331,2012-01-07T01:04:37.000Z,,,,,15152622,37.3684633333,,140.981985,,,,cpm,1,1185.0
14332,2011-12-17T01:55:51.000Z,,,,,14958178,37.459425,,140.963508333,,,,cpm,1,1127.0
14333,2011-12-08T05:06:32.000Z,,,,,14755947,37.4297466667,,140.949726667,,,,cpm,1,1536.0
14334,2011-10-29T04:42:04.000Z,,,,,14252429,37.4295316667,,140.949691667,,,,cpm,1,1682.0
14335,2011-10-22T02:28:12.000Z,,,,,14233327,37.48539,,141.005505,,,,cpm,1,122.0
14336,2011-10-22T02:34:09.000Z,,,,,14233399,37.4891366667,,141.028881667,,,,cpm,1,95.0
14337,2011-12-08T05:07:13.000Z,,,,,14755955,37.4335016667,,140.950403333,,,,cpm,1,1725.0
14338,2011-10-05T04:37:50.000Z,,,,,14083073,37.484595,,141.002806667,,,,cpm,1,247.0
14339,2011-12-08T05:06:37.000Z,,,,,14755948,37.4301183333,,140.949766667,,,,cpm,1,1561.0
14340,2011-12-17T22:56:22.000Z,,,,,14891008,37.356965,,141.010373333,,,,cpm,1,1576.0
14341,2011-12-15T05:18:55.000Z,,,,,14866760,37.48278,,140.997526667,,,,cpm,1,1216.0
14342,2011-10-29T04:41:29.000Z,,,,,14252422,37.426825,,140.949353333,,,,cpm,1,1818.0
14343,2011-12-08T02:05:03.000Z,,,,,14753828,37.3684983333,,140.981878333,,,,cpm,1,1157.0
14344,2011-11-20T03:19:51.000Z,,,,,15118295,37.4892133333,,141.03051,,,,cpm,1,183.0
14345,2011-11-20T03:19:51.000Z,,,,,15142110,37.4892133333,,141.03051,,,,cpm,1,183.0
14346,2011-11-05T01:38:07.000Z,,,,,14316189,37.4593266667,,140.963386667,,,,cpm,1,1783.0
14347,2011-10-22T02:28:07.000Z,,,,,14233326,37.4854216667,,141.005503333,,,,cpm,1,121.0
14348,2011-10-29T04:43:33.000Z,,,,,14252447,37.4333816667,,140.950343333,,,,cpm,1,2359.0
14349,2011-12-08T05:02:50.000Z,,,,,14755903,37.41624,,140.949385,,,,cpm,1,1327.0
14350,2011-12-08T05:07:18.000Z,,,,,14755956,37.4337616667,,140.950416667,,,,cpm,1,1792.0
14351,2012-01-07T02:14:48.000Z,,,,,15153457,37.4854266667,,141.005451667,,,,cpm,1,143.0
14352,2011-12-17T23:10:06.000Z,,,,,14891172,37.48541,,141.005376667,,,,cpm,1,157.0
14353,2011-10-29T02:48:08.000Z,,,,,14250562,37.4883783333,,141.019741667,,,,cpm,1,190.0
14354,2011-11-08T01:50:33.000Z,,,,,14477001,37.4854183333,,141.005393333,,,,cpm,1,114.0
14355,2011-11-10T04:28:16.000Z,,,,,14463523,37.4593883333,,140.963378333,,,,cpm,1,2587.0
14356,2012-01-14T01:12:46.000Z,,,,,15254020,37.356905,,141.010398333,,,,cpm,1,1411.0
14357,2011-12-08T05:05:17.000Z,,,,,14755932,37.4268466667,,140.94929,,,,cpm,1,1591.0
14358,2011-11-20T03:32:20.000Z,,,,,15118446,37.4892583333,,141.030433333,,,,cpm,1,178.0
14359,2011-11-20T03:32:20.000Z,,,,,15142261,37.4892583333,,141.030433333,,,,cpm,1,178.0
14360,2011-12-15T04:55:05.000Z,,,,,14866475,37.4141833333,,140.949591667,,,,cpm,1,1771.0
14361,2011-10-29T04:42:09.000Z,,,,,14252430,37.4300133333,,140.94967,,,,cpm,1,1693.0
14362,2011-12-17T03:37:22.000Z,,,,,14959361,37.489215,,141.028955,,,,cpm,1,56.0
14363,2011-12-17T03:37:17.000Z,,,,,14959360,37.489215,,141.028955,,,,cpm,1,58.0
14364,2011-12-17T03:37:27.000Z,,,,,14959362,37.489215,,141.028955,,,,cpm,1,55.0
14365,2011-12-17T03:37:02.000Z,,,,,14959357,37.48922,,141.028961667,,,,cpm,1,51.0
14366,2011-12-17T03:37:07.000Z,,,,,14959358,37.48922,,141.028961667,,,,cpm,1,50.0
14367,2011-12-17T03:37:12.000Z,,,,,14959359,37.48922,,141.028958333,,,,cpm,1,52.0
14368,2011-10-05T04:38:19.000Z,,,,,14083079,37.4854233333,,141.005318333,,,,cpm,1,157.0
14369,2011-12-17T03:36:57.000Z,,,,,14959356,37.4892233333,,141.02896,,,,cpm,1,46.0
14370,2011-12-17T03:36:52.000Z,,,,,14959355,37.4892283333,,141.028961667,,,,cpm,1,46.0
14371,2011-10-22T02:34:14.000Z,,,,,14233400,37.489235,,141.029108333,,,,cpm,1,99.0
14372,2011-10-05T03:22:17.000Z,,,,,14082163,37.4854516667,,141.005388333,,,,cpm,1,100.0
14373,2011-12-17T03:36:47.000Z,,,,,14959354,37.4892316667,,141.028965,,,,cpm,1,46.0
14374,2011-12-17T02:06:11.000Z,,,,,14958303,37.4592666667,,140.963226667,,,,cpm,1,1663.0
14375,2011-11-05T05:45:12.000Z,,,,,15264662,37.4771833333,,140.985218333,,,,cpm,1,774.0
14376,2011-12-17T03:36:42.000Z,,,,,14959353,37.4892333333,,141.028965,,,,cpm,1,48.0
14377,2011-12-17T03:36:37.000Z,,,,,14959352,37.489235,,141.028963333,,,,cpm,1,47.0
14378,2011-12-17T03:36:27.000Z,,,,,14959350,37.489235,,141.028958333,,,,cpm,1,52.0
14379,2011-11-24T01:13:32.000Z,,,,,15119442,37.4828133333,,140.997363333,,,,cpm,1,361.0
14380,2011-11-24T01:13:32.000Z,,,,,15143253,37.4828133333,,140.997363333,,,,cpm,1,361.0
14381,2011-12-17T03:36:32.000Z,,,,,14959351,37.4892366667,,141.028961667,,,,cpm,1,46.0
14382,2011-12-17T03:37:32.000Z,,,,,14959363,37.4892366667,,141.028936667,,,,cpm,1,57.0
14383,2011-10-29T04:39:25.000Z,,,,,14252398,37.4162583333,,140.9493,,,,cpm,1,1676.0
14384,2011-11-05T02:00:00.000Z,,,,,14316453,37.4586833333,,140.962735,,,,cpm,1,2003.0
14385,2011-11-05T01:59:36.000Z,,,,,14316448,37.4586816667,,140.962733333,,,,cpm,1,1919.0
14386,2011-12-17T03:36:22.000Z,,,,,14959349,37.4892383333,,141.028958333,,,,cpm,1,52.0
14387,2011-11-05T01:59:16.000Z,,,,,14316444,37.45868,,140.962731667,,,,cpm,1,1850.0
14388,2011-11-05T01:59:11.000Z,,,,,14316443,37.45868,,140.962731667,,,,cpm,1,1848.0
14389,2011-11-05T01:59:06.000Z,,,,,14316442,37.45868,,140.962731667,,,,cpm,1,1841.0
14390,2011-11-05T01:59:41.000Z,,,,,14316449,37.4586833333,,140.962733333,,,,cpm,1,1931.0
14391,2011-11-05T01:59:45.000Z,,,,,14316450,37.4586833333,,140.962733333,,,,cpm,1,1949.0
14392,2011-11-05T01:59:55.000Z,,,,,14316452,37.4586833333,,140.962733333,,,,cpm,1,1987.0
14393,2011-11-05T01:59:50.000Z,,,,,14316451,37.4586833333,,140.962733333,,,,cpm,1,1959.0
14394,2012-01-07T02:01:59.000Z,,,,,15153304,37.4591766667,,140.96314,,,,cpm,1,2014.0
